method,ratio_missing_tail,ratio_included_anomaly,ratio_included_head,auroc,class_size_pred_error,tail_pred_acc
scs_symmin,0.0,0.0,0.0,99.99999999999999,0.06,100.0
scs_indep,14.285714285714285,0.0,0.0,99.99905492760746,0.58,99.89493038738146
lof,42.857142857142854,46.3768115942029,97.19789842381786,68.03009110497864,1.0,85.10638326406479
if,0.0,5.072463768115942,80.28169014084507,99.8913166748573,1.0,97.00551610440016
ocsvm,0.0,29.71014492753623,98.52941176470588,96.02124522738441,1.0,50.72235465049744
