method,ratio_missing_tail,ratio_included_anomaly,ratio_included_head,auprc,class_size_pred_error,auroc,tail_pred_acc,tail_pred_mcc,tail_pred_precision,tail_pred_recall
acs-trim_min-none,0.0,12.702702702702704,97.60717846460618,48.81907136073803,0.91,99.94466731221469,86.50213778018951,0.14383217593774345,0.023928215353938187,1.0
acs-trim_min-mode,0.0,1.0810810810810811,14.285714285714285,42.857142857142854,0.15,99.94466731221469,99.94485040660948,0.925563923757749,0.8571428571428571,1.0
acs-trim_min-mean,0.0,6.756756756756757,95.19038076152304,59.88435638435639,0.15,99.97233365610735,93.45098584890366,0.21198091568220076,0.04809619238476954,1.0
acs-truncate_min-none,0.0,12.432432432432433,97.57330637007078,48.81800298466965,0.97,99.94466731221469,86.69515997171402,0.14500875946217506,0.024266936299292215,1.0
acs-truncate_min-mode,0.0,10.81081081081081,97.51809720785936,44.37830687830688,0.5,99.94466731221469,86.99848353862762,0.14690631322606412,0.02481902792140641,1.0
acs-truncate_min-mean,0.0,12.432432432432433,97.5334018499486,67.77468773944157,0.5,99.97233365610734,86.91575825214386,0.14638275286587724,0.024665981500513873,1.0
acs-half_min-none,0.0,12.432432432432433,97.57330637007078,48.81907136073803,0.88,99.94466731221469,86.69515997171402,0.14500875946217506,0.024266936299292215,1.0
acs-half_min-mode,8.333333333333332,6.216216216216217,95.55555555555556,40.380011314124445,0.03,95.21545165306404,93.45098584890366,0.1938576311653029,0.044444444444444446,0.9166666666666666
acs-half_min-mean,12.5,6.216216216216217,95.74898785425101,87.71668167084997,0.04,97.70311707474524,93.43719854950905,0.1845414621355035,0.04251012145748988,0.875
lof,91.66666666666666,53.24324324324324,99.81617647058823,0.26081780968884494,1.0,25.275510674597683,84.723562002182,-0.010758626851424494,0.001838235294117647,0.08333333333333333
lof_norm,95.83333333333334,56.75675675675676,99.90808823529412,0.20601296387568746,1.0,22.088981878544754,84.69598740339279,-0.01748207339229834,0.0009191176470588235,0.041666666666666664
if,16.666666666666664,8.378378378378379,96.06299212598425,47.13389992298861,1.0,97.48812652741275,93.21660026907921,0.1723268031478271,0.03937007874015748,0.8333333333333334
if_norm,8.333333333333332,12.162162162162163,96.66160849772383,11.83305153030614,1.0,97.28466362336884,91.1898523569107,0.16555638752352161,0.03338391502276176,0.9166666666666666
ocsvm,37.5,41.08108108108108,99.58609271523179,1.3836089251357022,1.0,61.830820307096424,50.117191672325134,0.01444450057311275,0.0041390728476821195,0.625
ocsvm_norm,16.666666666666664,47.56756756756757,99.4503984611157,4.3241100565946455,1.0,83.33045142251117,50.048255920410156,0.03821435932275461,0.005496015388843089,0.8333333333333334
dbscan,0.0,100.0,99.6691024403695,50.16544877981525,11.0,50.0,0.33089518547058105,0.0,0.003308975596304977,1.0
dbscan_norm,95.83333333333334,0.8108108108108109,75.0,14.741888413989615,0.0,52.062583575413846,99.64152765460312,0.10090605755962194,0.25,0.041666666666666664
dbscan_elbow,0.0,100.0,99.6691024403695,50.16544877981525,1.0,50.0,0.33089518547058105,0.0,0.003308975596304977,1.0
dbscan_elbow_norm,0.0,100.0,99.6691024403695,50.16544877981525,1.0,50.0,0.33089518547058105,0.0,0.003308975596304977,1.0
kmeans,79.16666666666666,24.324324324324326,99.73614775725594,0.262906405392437,6.27,45.98261631392078,73.67985546588898,-0.006942959701766462,0.002638522427440633,0.20833333333333334
kmeans_norm,79.16666666666666,24.324324324324326,99.73614775725594,0.262906405392437,6.27,45.98261631392078,73.67985546588898,-0.006942959701766462,0.002638522427440633,0.20833333333333334
gmm,0.0,100.0,99.6691024403695,50.16544877981525,11.0,50.0,0.33089518547058105,0.0,0.003308975596304977,1.0
gmm_norm,0.0,100.0,99.6691024403695,50.16544877981525,11.0,50.0,0.33089518547058105,0.0,0.003308975596304977,1.0
kde,0.0,100.0,99.66901117087298,50.165494414563504,1.0,50.01383317194632,0.3584742546081543,0.0009569352523162232,0.0033098882912701694,1.0
kde_norm,0.0,24.594594594594597,98.73484449130206,55.960985096080975,1.0,94.59756997279476,74.17620420455933,0.09681733570347038,0.012651555086979441,1.0
affprop,0.0,40.54054054054054,97.61904761904762,100.0,0.78,100.0,86.43320053815842,0.14341760435609505,0.023809523809523808,1.0
affprop_norm,0.0,9.45945945945946,92.5925925925926,100.0,0.78,100.0,95.86378037929535,0.2664583191866584,0.07407407407407407,1.0
knnod,25.0,37.83783783783784,97.52066115702479,34.33731669303858,1.0,92.76525107207082,90.15579745173454,0.12476935707127802,0.024793388429752067,0.75
knnod_norm,8.333333333333332,34.5945945945946,96.96969696969697,22.611497737998633,1.0,97.73712362244662,90.26609659194946,0.15676625079842307,0.030303030303030304,0.9166666666666666
