test_data_name,image_auroc,pixel_auroc
candle,93.99000000000001,91.47889407778223
capsules,58.98333333333334,96.60456117394183
cashew,92.78,97.31527685162868
chewinggum,98.82,99.42583176563606
fryum,89.72,89.85970997593087
macaroni1,93.73,98.59856196612354
macaroni2,42.24,83.49600358642013
pcb1,89.01,99.52809008876638
pcb2,48.47,81.43105827199233
pcb3,94.20792079207921,98.74787812790292
pcb4,99.57425742574259,98.08536710911757
pipe_fryum,99.04,98.89164812454987
