test_data_name,image_auroc,pixel_auroc
candle,96.26,99.1194370333438
capsules,75.18333333333334,97.8390332763837
cashew,96.02,98.6883113503074
chewinggum,96.52000000000001,98.83268344870191
fryum,94.14,92.30978508502133
macaroni1,85.0,99.32482266522842
macaroni2,69.66,89.32289816632968
pcb1,95.02999999999999,99.74691733168135
pcb2,91.14,98.23185949258027
pcb3,96.24752475247524,99.05288591489193
pcb4,99.62376237623762,98.32259293773902
pipe_fryum,98.82,98.68312018873144
