test_data_name,image_auroc,pixel_auroc
candle,94.83,98.87231932994803
capsules,61.783333333333324,91.6560047198979
cashew,95.67999999999999,98.04980739219006
chewinggum,98.3,95.90281541084873
fryum,90.72,91.95184707144358
macaroni1,87.12,99.24587943243776
macaroni2,69.62,96.77639104552618
pcb1,88.41,99.6354222658823
pcb2,85.66,89.42778802557997
pcb3,85.94059405940594,99.1307382127049
pcb4,97.64356435643565,95.50943906484703
pipe_fryum,98.98,98.69335530942631
