test_data_name,image_auroc,pixel_auroc
candle,94.39,98.54334810228748
capsules,67.95000000000002,97.11687573060104
cashew,96.9,98.41206334213572
chewinggum,98.55999999999999,99.07375916518852
fryum,93.06,90.65154953754919
macaroni1,76.91,99.10416052756075
macaroni2,77.78,95.46936851214356
pcb1,96.81,99.79223666850181
pcb2,55.68999999999998,84.0572968743419
pcb3,95.15841584158416,98.60348284423654
pcb4,70.82178217821783,80.63723387591679
pipe_fryum,98.42,98.87994140083423
