test_data_name,image_auroc,pixel_auroc
candle,97.53,99.26248504245729
capsules,66.81666666666666,92.32241517639015
cashew,85.13999999999999,95.32659135195352
chewinggum,98.25999999999999,99.40026500082806
fryum,87.74,89.56023442566506
macaroni1,94.97,99.59347578510518
macaroni2,70.61999999999999,71.46338491898065
pcb1,80.45,99.3607783341805
pcb2,73.41,94.07097535229167
pcb3,77.44554455445545,98.25464935329893
pcb4,99.44554455445544,95.04567707497633
pipe_fryum,95.66,98.55243803832813
