test_data_name,image_auroc,pixel_auroc
candle,96.06,98.52450023855035
capsules,62.449999999999996,98.07497736546816
cashew,95.7,98.68914778526204
chewinggum,98.05999999999999,91.89961899767654
fryum,94.16000000000001,91.3420570456245
macaroni1,88.31,94.49218377651864
macaroni2,67.31,88.41383097480971
pcb1,94.80999999999999,99.67769665948788
pcb2,91.28,98.32636190922538
pcb3,88.7128712871287,99.24796220209534
pcb4,55.91089108910891,90.6454630564062
pipe_fryum,96.48,98.974840758346
