test_data_name,image_auroc,pixel_auroc
candle,89.88000000000001,82.20868894686014
capsules,64.25,95.7065480686229
cashew,86.61999999999999,97.46199754421396
chewinggum,97.26,99.40001203706862
fryum,93.94,91.16935369930111
macaroni1,87.1,98.78900559060672
macaroni2,69.58,95.60631422460621
pcb1,91.74999999999999,82.23564756026386
pcb2,77.2,96.36691220955522
pcb3,94.75247524752476,99.2189169863608
pcb4,97.85148514851485,96.68310194017184
pipe_fryum,95.98,91.30322977722133
