test_data_name,image_auroc,pixel_auroc
candle,65.57,82.14032496943162
capsules,53.98333333333334,93.66861492868965
cashew,96.5,98.35379962688683
chewinggum,98.47999999999999,99.17949235611322
fryum,93.2,91.08090932010491
macaroni1,93.78,99.52430375804386
macaroni2,43.61000000000001,87.92819040532947
pcb1,94.38000000000001,99.73091065236717
pcb2,81.22999999999999,96.9707491165477
pcb3,90.2970297029703,99.0959627048331
pcb4,97.26732673267327,96.73811452381707
pipe_fryum,97.7,98.8161977874429
