test_data_name,image_auroc,pixel_auroc
candle,96.22,98.95518982961082
capsules,71.03333333333333,93.42692760730806
cashew,96.13999999999999,98.48521282555896
chewinggum,98.22,99.42715994908728
fryum,95.06000000000002,90.44092671731823
macaroni1,86.99,99.34684269128022
macaroni2,71.22,92.71462859142736
pcb1,93.84,99.75194298188758
pcb2,84.00999999999999,97.37745890335506
pcb3,91.36633663366337,98.87275969973612
pcb4,99.83168316831683,97.87164381827687
pipe_fryum,96.92,98.87451326240044
