test_data_name,image_auroc,pixel_auroc
candle,95.23,98.97880051350711
capsules,65.33333333333331,93.37164837187754
cashew,92.94,78.53599777507529
chewinggum,95.16,97.65128692411723
fryum,93.94,92.22656530775457
macaroni1,86.66,94.18976749280358
macaroni2,64.36,95.84181477458664
pcb1,91.17,99.64428280751108
pcb2,91.3,98.30242393325793
pcb3,91.91089108910892,99.1099059388202
pcb4,73.57425742574257,89.13643734272331
pipe_fryum,98.26,98.59538897496768
