test_data_name,image_auroc,pixel_auroc
candle,95.81,99.04786479764147
capsules,61.31666666666666,96.7967062952281
cashew,92.54,98.04276339561949
chewinggum,97.44,99.00893722929779
fryum,91.22,87.18109884252392
macaroni1,93.21,99.66585241388005
macaroni2,64.5,95.62942865176326
pcb1,89.81,99.54762209417717
pcb2,92.51,97.26429829098514
pcb3,88.65346534653466,98.30947646894205
pcb4,73.70297029702971,81.2817096334459
pipe_fryum,99.27999999999999,98.1704671730679
