test_data_name,image_auroc,pixel_auroc
candle,96.32000000000001,98.83667612872932
capsules,67.83333333333333,90.22444707155147
cashew,96.14,97.78615639929998
chewinggum,98.52,89.64308109137616
fryum,93.58,92.0296405615202
macaroni1,71.75,98.48007559632913
macaroni2,72.66,96.62635282347212
pcb1,92.2,99.6880733144211
pcb2,88.48,95.54032774284909
pcb3,90.48514851485149,99.25472714091784
pcb4,99.05940594059406,95.65272445662434
pipe_fryum,95.0,98.64636873971148
