test_data_name,image_auroc,pixel_auroc
candle,96.44999999999999,98.74438805229477
capsules,60.416666666666664,91.25739494878943
cashew,95.14,98.35333795173948
chewinggum,97.82,99.43744939649942
fryum,94.46000000000001,92.92929659039272
macaroni1,93.74,99.64862025262677
macaroni2,56.35,93.65547616339678
pcb1,92.65,99.59743796929942
pcb2,86.38,97.59068908907382
pcb3,76.55445544554456,98.79776341255602
pcb4,99.55445544554455,96.22732348407614
pipe_fryum,97.42,84.76460497780194
