test_data_name,image_auroc,pixel_auroc
candle,90.05000000000001,97.84366686663117
capsules,67.63333333333334,93.4006632589812
cashew,90.48,97.06972269489638
chewinggum,99.06,98.95970649227137
fryum,94.67999999999999,90.6947462549133
macaroni1,95.69,99.60188204995991
macaroni2,68.23000000000002,79.54780777999414
pcb1,65.73,99.28792269828797
pcb2,66.84,94.41364803777955
pcb3,71.17821782178218,96.80043439698623
pcb4,96.38613861386138,93.6331077008641
pipe_fryum,95.26,98.68070648379087
