test_data_name,image_auroc,pixel_auroc
candle,96.02,98.78775864393174
capsules,64.61666666666666,97.71071794476661
cashew,97.07999999999998,98.4883485498046
chewinggum,97.5,92.85113980200262
fryum,92.94,90.4527029380773
macaroni1,87.85,99.43820543505856
macaroni2,64.84,60.131463377862694
pcb1,80.63,81.20046009574439
pcb2,88.07000000000001,96.80871698980312
pcb3,87.39603960396039,90.34584291752331
pcb4,99.74257425742574,96.55619218431713
pipe_fryum,88.89999999999999,90.97663234741921
