test_data_name,image_auroc,pixel_auroc
candle,94.23,98.88763922573311
capsules,63.56666666666666,94.60116020436872
cashew,95.5,98.13616290575227
chewinggum,98.47999999999999,99.43758180243047
fryum,92.28,91.22822610746051
macaroni1,90.71,97.98887342976819
macaroni2,65.47999999999999,93.06183684893368
pcb1,95.97,99.56319733163357
pcb2,78.57000000000001,83.3227323542838
pcb3,85.74257425742576,84.41171494238789
pcb4,94.27722772277228,87.93763769603572
pipe_fryum,98.66,92.03929213293372
