test_data_name,image_auroc,pixel_auroc
candle,97.54,99.34252547169852
capsules,60.83333333333334,95.2921652698412
cashew,96.86,97.7847415769066
chewinggum,98.46,99.36358297005545
fryum,90.02,87.88172307860171
macaroni1,95.36,99.53175446224297
macaroni2,66.74,77.00106059443883
pcb1,74.99,99.16796690365229
pcb2,67.42,95.63606726681469
pcb3,80.1881188118812,97.47225324731657
pcb4,96.22772277227723,92.42666765460953
pipe_fryum,99.42,97.66514230425456
