test_data_name,image_auroc,pixel_auroc
candle,92.12,96.74050157963262
capsules,61.616666666666674,94.06697503478404
cashew,79.36,97.31553147751386
chewinggum,98.82,99.42406667434597
fryum,92.26,88.03654853571801
macaroni1,94.44,99.61450285336775
macaroni2,69.22999999999999,96.32247455015931
pcb1,94.96,99.75088970943932
pcb2,82.57,96.84198843732513
pcb3,96.04950495049505,97.87836217340974
pcb4,99.74257425742574,97.7542088027061
pipe_fryum,98.42,98.8972381160289
