test_data_name,image_auroc,pixel_auroc
candle,93.5,95.18951101389352
capsules,61.650000000000006,96.95924288416458
cashew,96.44,98.28503079689655
chewinggum,98.84,99.10538752498952
fryum,94.3,91.59167316870885
macaroni1,93.45,97.88533252369889
macaroni2,58.10999999999999,94.2970034938463
pcb1,91.57,99.57155507870645
pcb2,89.59,92.11625637019591
pcb3,90.6930693069307,99.02270361796315
pcb4,94.45544554455446,83.85633756393477
pipe_fryum,99.18,98.46601881032382
