test_data_name,image_auroc,pixel_auroc
candle,95.0,98.4783034469396
capsules,66.38333333333333,97.56225211116643
cashew,95.26,97.54186000973817
chewinggum,98.92,99.09684017911884
fryum,92.9,89.96489342505859
macaroni1,94.13,98.19935500779722
macaroni2,43.42,83.84312225855538
pcb1,87.38,99.50490550244133
pcb2,92.83,95.9987836397561
pcb3,95.04950495049505,97.84758466457232
pcb4,72.00990099009901,80.59458117177374
pipe_fryum,95.53999999999999,98.84746167840225
