test_data_name,image_auroc,pixel_auroc
candle,91.46,97.1890466096054
capsules,62.449999999999996,94.1572745900168
cashew,87.62,95.90174595943427
chewinggum,98.14,99.47402445828426
fryum,94.2,92.50015487845577
macaroni1,95.84,99.56763660028486
macaroni2,70.13000000000001,93.76486939561963
pcb1,72.88,99.11019535894062
pcb2,95.17,97.92196942869334
pcb3,95.97029702970296,99.26556900449324
pcb4,99.5940594059406,96.44330799101468
pipe_fryum,92.96,98.45911400885325
