test_data_name,image_auroc,pixel_auroc
candle,93.15,99.22017911690601
capsules,55.71666666666667,96.51914494674408
cashew,96.96,98.11218835813187
chewinggum,99.10000000000001,97.51319474725612
fryum,93.84,91.66282666409803
macaroni1,91.77,99.4948815294321
macaroni2,64.22,95.7427791298408
pcb1,95.71000000000001,99.79831838599982
pcb2,89.69999999999999,97.78149885502019
pcb3,94.11881188118812,99.2137684109117
pcb4,99.37623762376238,97.92702522823254
pipe_fryum,97.06,98.79580454360851
