test_data_name,image_auroc,pixel_auroc
candle,95.86999999999999,99.006825806159
capsules,66.73333333333333,97.78198249097854
cashew,96.7,96.22926180185621
chewinggum,97.58,99.44675405732184
fryum,92.92,89.734467440805
macaroni1,85.85,99.35825362788682
macaroni2,69.28999999999999,94.79462698451482
pcb1,90.97,99.38902269626058
pcb2,91.36,98.40876509185742
pcb3,91.1980198019802,99.18307328846448
pcb4,99.68316831683168,95.93144765769739
pipe_fryum,98.8,98.8468504599358
