test_data_name,image_auroc,pixel_auroc
candle,86.615,79.0602521091553
capsules,63.31666666666668,97.04762098623722
cashew,95.03999999999999,97.60834910202406
chewinggum,98.58,99.41239158939743
fryum,92.7,91.38220270391963
macaroni1,80.43,98.88622860802856
macaroni2,67.41999999999999,94.7659561974517
pcb1,90.72,99.49947762969435
pcb2,81.53,96.87918613588914
pcb3,93.87128712871286,99.06427988364264
pcb4,99.56435643564356,97.94463266078746
pipe_fryum,99.42,98.85560576932805
