test_data_name,image_auroc,pixel_auroc
candle,96.81,97.94360946489601
capsules,65.33333333333333,98.08560497586821
cashew,95.34,98.22361747457231
chewinggum,97.61999999999999,99.38032041805485
fryum,95.19999999999999,93.05646047806555
macaroni1,92.7,99.21184005600234
macaroni2,69.32000000000001,96.33258866279554
pcb1,96.3,99.73286281944871
pcb2,89.64999999999999,98.19312691667763
pcb3,91.2871287128713,99.36191437855587
pcb4,97.26732673267327,96.66616272653127
pipe_fryum,98.8,98.7070964257778
