test_data_name,image_auroc,pixel_auroc
candle,96.04,99.20300655927757
capsules,67.71666666666667,98.3902244371547
cashew,93.74,98.40594173112517
chewinggum,98.5,99.36378682788084
fryum,93.16000000000001,90.33313588435873
macaroni1,88.29,99.26029301120307
macaroni2,67.22,73.37598989239783
pcb1,95.75,99.78934113547385
pcb2,90.78999999999999,98.09084816520594
pcb3,95.05940594059406,96.52197277315871
pcb4,99.70297029702971,98.08907934549245
pipe_fryum,98.6,98.81667377838053
