test_data_name,image_auroc,pixel_auroc
candle,97.50000000000001,98.96096751564504
capsules,64.25,96.63116300620834
cashew,96.08000000000003,97.48860125214036
chewinggum,98.46,99.39418848722268
fryum,93.36,91.12691053980339
macaroni1,90.73,99.35300367922063
macaroni2,69.00999999999999,92.79412567381934
pcb1,92.57,99.72469693724314
pcb2,84.81,97.10938850969691
pcb3,93.92079207920791,99.22449568639793
pcb4,97.1881188118812,96.19660048057538
pipe_fryum,99.25999999999999,98.88971424877856
