test_data_name,image_auroc,pixel_auroc
candle,95.84000000000002,99.2689791749537
capsules,59.71666666666666,97.13626059567817
cashew,96.63999999999999,98.2928662906286
chewinggum,97.72,99.13298629047385
fryum,92.58000000000001,91.12198725676612
macaroni1,95.405,99.56924049004996
macaroni2,61.28,94.44226526974143
pcb1,93.09,99.76773243921205
pcb2,93.36,98.05630784404805
pcb3,92.61386138613861,99.08788105769261
pcb4,99.63366336633663,97.87364314248063
pipe_fryum,97.78,98.71319276524773
