test_data_name,image_auroc,pixel_auroc
candle,95.30999999999999,99.20153844561405
capsules,69.45,97.47865104812915
cashew,96.27999999999999,98.50542120808534
chewinggum,97.86,98.49601426240537
fryum,94.17999999999999,92.31775987674942
macaroni1,83.9,99.32617154600742
macaroni2,72.88,89.0296581749852
pcb1,93.09,99.67950119747518
pcb2,91.76,97.84106158396018
pcb3,96.4059405940594,99.14949967500512
pcb4,99.7128712871287,98.18615395314956
pipe_fryum,98.7,98.70533336230568
