test_data_name,image_auroc,pixel_auroc
candle,91.33,97.99137835291447
capsules,64.71666666666667,95.38934312663568
cashew,96.92,98.47213355676931
chewinggum,96.7,99.14485575344226
fryum,94.9,91.95741261468233
macaroni1,66.06,97.06143442062333
macaroni2,62.0,89.07018430849195
pcb1,96.85000000000001,99.83844872839046
pcb2,67.64,94.46137724494761
pcb3,96.66336633663366,99.33552524821107
pcb4,95.93069306930693,93.85112965964329
pipe_fryum,90.14,98.60878147968991
