test_data_name,image_auroc,pixel_auroc
candle,31.619999999999994,74.37064351666834
capsules,51.66666666666667,65.23026265854558
cashew,65.03999999999999,88.08742716062676
chewinggum,84.72,96.78963129446623
fryum,38.78,80.3413191427996
macaroni1,94.96,99.6125163439455
macaroni2,46.404999999999994,82.61031364731373
pcb1,76.1,79.60929668627851
pcb2,95.39,94.19921931590717
pcb3,96.52475247524752,99.13307333821612
pcb4,99.5940594059406,97.33800077006825
pipe_fryum,99.32,98.7460630042558
