test_data_name,image_auroc,pixel_auroc
candle,96.11999999999999,99.02675738296423
capsules,71.6,98.58455627671015
cashew,94.08,97.98840593941493
chewinggum,97.39999999999999,97.25067890091837
fryum,93.30000000000001,89.63107431798313
macaroni1,86.46,99.30995417382469
macaroni2,67.45000000000002,96.65113664256872
pcb1,90.81,99.72914511070185
pcb2,92.05000000000001,98.1381428821247
pcb3,87.96039603960398,98.66161519537357
pcb4,74.07920792079207,80.55383255942249
pipe_fryum,98.8,98.84230660159918
