test_data_name,image_auroc,pixel_auroc
candle,94.99,98.12642532657522
capsules,66.0,97.67588672726502
cashew,91.64,97.0448384563961
chewinggum,99.02,98.99629267959793
fryum,95.22,90.54434859420213
macaroni1,94.11999999999999,98.87168758020812
macaroni2,44.43,83.61927705268025
pcb1,84.16,99.33956902251103
pcb2,92.41,95.69195586602845
pcb3,56.22772277227723,85.7692534190506
pcb4,99.55445544554455,96.73815846135851
pipe_fryum,96.82000000000001,98.67361046433784
