test_data_name,image_auroc,pixel_auroc
candle,93.36,99.08380100398023
capsules,67.88333333333333,97.3729196333737
cashew,96.22,98.33115584013477
chewinggum,98.44000000000001,99.37270006300781
fryum,90.96,90.00963169267166
macaroni1,66.45,92.53626625433594
macaroni2,71.97,87.53503465959194
pcb1,87.22,99.55761373739973
pcb2,92.99000000000001,95.69279591182456
pcb3,95.26732673267327,97.56943230129808
pcb4,72.98019801980197,79.24478842624134
pipe_fryum,97.75999999999999,98.64514686267188
